"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;Nederland;Groningen;Groningen;Noorddijk;;;12;
3;Nederland;Groningen;Groningen;Noorderhoogebrug;;;12;
3;Nederland;Groningen;Groningen;Oosterhoogebrug;E6.59995886101725;N53.2334083910013;12;
3;Nederland;Groningen;Groningen;Roodehaan;;;12;
3;Nederland;Groningen;Groningen;Ruischerbrug;;;12;
3;Nederland;Groningen;Groningen;Vierverlaten;;;12;
2;Nederland;Groningen;Grootegast;;;;10;
3;Nederland;Groningen;Grootegast;Buikstede;;;12;
3;Nederland;Groningen;Grootegast;Doezum;;;12;
3;Nederland;Groningen;Grootegast;Enumatil;;;12;
3;Nederland;Groningen;Grootegast;Faan;;;12;
3;Nederland;Groningen;Grootegast;Grootegast;E6.27288159223285;N53.208625049598;12;
3;Nederland;Groningen;Grootegast;Kornhorn;;;12;
3;Nederland;Groningen;Grootegast;Lutjegast;;;12;
3;Nederland;Groningen;Grootegast;Niekerk;E6.35381335748198;N53.2256663715771;12;
3;Nederland;Groningen;Grootegast;Oldekerk;;;12;
3;Nederland;Groningen;Grootegast;Opende;;;12;
3;Nederland;Groningen;Grootegast;Sebaldeburen;;;12;
2;Nederland;Groningen;Haren;;;;10;
3;Nederland;Groningen;Haren;Essen;;;12;
3;Nederland;Groningen;Haren;Glimmen;;;12;
3;Nederland;Groningen;Haren;Haren;E6.63105970051608;N53.1545845928848;12;
3;Nederland;Groningen;Haren;Hoornschedijk;;;12;
3;Nederland;Groningen;Haren;Noordlaren;;;12;
3;Nederland;Groningen;Haren;Onnen;;;12;
3;Nederland;Groningen;Haren;Paterswolde;;;12;
2;Nederland;Groningen;Hoogezand-Sappemeer;;;;10;
3;Nederland;Groningen;Hoogezand-Sappemeer;Achterdiep;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Borgercompagnie;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Borgweg;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Foxham;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Foxhol;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Foxholsterbosch;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Hoogezand;E6.75494823300271;N53.1547280268574;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Jagerswijk;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Kalkwijk;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Kiel-Windeweer;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Kleinemeer;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Kropswolde;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Lula;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Martenshoek;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Meerwijck;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Nieuwe Compagnie;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Sappemeer;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Tripscompagnie;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Waterhuizen;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Westerbroek;;;12;
3;Nederland;Groningen;Hoogezand-Sappemeer;Wolfsbarge;;;12;
2;Nederland;Groningen;Hoogezand-Sappermeer;;;;10;
3;Nederland;Groningen;Hoogezand-Sappermeer;Hoogezand;;;12;
2;Nederland;Groningen;Hoogkerk;;;;10;
2;Nederland;Groningen;Kloosterburen;;E6.39299046878753;N53.3875008737714;10;
2;Nederland;Groningen;Leek;;;;10;
3;Nederland;Groningen;Leek;Boerakker;;;12;
3;Nederland;Groningen;Leek;Enumatil;;;12;
3;Nederland;Groningen;Leek;Leek;E6.36936399067481;N53.1633443104954;12;
3;Nederland;Groningen;Leek;Lettelbert;;;12;
3;Nederland;Groningen;Leek;Midwolde;;;12;
3;Nederland;Groningen;Leek;Oostwold;;;12;
3;Nederland;Groningen;Leek;Tolbert;;;12;
3;Nederland;Groningen;Leek;Zevenhuizen;;;12;
2;Nederland;Groningen;Leens;;E6.37640933080367;N53.3604362491852;10;
2;Nederland;Groningen;Loppersum;;;;10;
3;Nederland;Groningen;Loppersum;'t Zandstervoorwerk;;;12;
3;Nederland;Groningen;Loppersum;'t Zandt;;;12;
3;Nederland;Groningen;Loppersum;Eekwerd;;;12;
3;Nederland;Groningen;Loppersum;Eekwerderdraai;;;12;
3;Nederland;Groningen;Loppersum;Eenum;;;12;
3;Nederland;Groningen;Loppersum;Fraamklap;;;12;
3;Nederland;Groningen;Loppersum;Garrelsweer;;;12;
3;Nederland;Groningen;Loppersum;Garsthuizen;;;12;
3;Nederland;Groningen;Loppersum;Hoeksmeer;;;12;
3;Nederland;Groningen;Loppersum;Honderd;;;12;
3;Nederland;Groningen;Loppersum;Huizinge;;;12;
3;Nederland;Groningen;Loppersum;Kolhol;;;12;
3;Nederland;Groningen;Loppersum;Leermens;;;12;
3;Nederland;Groningen;Loppersum;Loppersum;;;12;
3;Nederland;Groningen;Loppersum;Lutjerijp;;;12;
3;Nederland;Groningen;Loppersum;Lutjewijtwerd;;;12;
3;Nederland;Groningen;Loppersum;Merum;;;12;
3;Nederland;Groningen;Loppersum;Middelstum;;;12;
3;Nederland;Groningen;Loppersum;Oosterwijtwerd;;;12;
3;Nederland;Groningen;Loppersum;Startenhuizen;;;12;
3;Nederland;Groningen;Loppersum;Stedum;;;12;
3;Nederland;Groningen;Loppersum;Stork;;;12;
3;Nederland;Groningen;Loppersum;Toornwerd;;;12;
3;Nederland;Groningen;Loppersum;Westeremden;;;12;
3;Nederland;Groningen;Loppersum;Westerwijtwerd;;;12;
3;Nederland;Groningen;Loppersum;Wirdum;;;12;
3;Nederland;Groningen;Loppersum;Wirdumerdraai;;;12;
3;Nederland;Groningen;Loppersum;Zeerijp;;;12;
3;Nederland;Groningen;Loppersum;Zijldijk;;;12;
2;Nederland;Groningen;Marum;;;;10;
3;Nederland;Groningen;Marum;Boerakker;;;12;
3;Nederland;Groningen;Marum;De Wilp;;;12;
3;Nederland;Groningen;Marum;Jonkersvaart;;;12;
3;Nederland;Groningen;Marum;Lucaswolde;;;12;
3;Nederland;Groningen;Marum;Marum;;;12;
3;Nederland;Groningen;Marum;Niebert;;;12;
3;Nederland;Groningen;Marum;Noordwijk;;;12;
3;Nederland;Groningen;Marum;Nuis;;;12;
3;Nederland;Groningen;Marum;Trimunt;;;12;
2;Nederland;Groningen;Menterwolde;;;;10;
3;Nederland;Groningen;Menterwolde;Borgercompagnie;;;12;
3;Nederland;Groningen;Menterwolde;Meeden;;;12;
3;Nederland;Groningen;Menterwolde;Muntendam;;;12;
3;Nederland;Groningen;Menterwolde;Noordbroek;;;12;
3;Nederland;Groningen;Menterwolde;Oosterbroek;;;12;
3;Nederland;Groningen;Menterwolde;Tripscompagnie;;;12;
3;Nederland;Groningen;Menterwolde;Zuidbroek;;;12;
2;Nederland;Groningen;Pekela;;;;10;
3;Nederland;Groningen;Pekela;Alteveer;;;12;
3;Nederland;Groningen;Pekela;Boven Pekela;;;12;
3;Nederland;Groningen;Pekela;Nieuwe Pekela;;;12;
3;Nederland;Groningen;Pekela;Oude Pekela;;;12;
2;Nederland;Groningen;Reiderland;;;;10;
3;Nederland;Groningen;Reiderland;Beersterhoogen;;;12;
3;Nederland;Groningen;Reiderland;Beerta;;;12;
3;Nederland;Groningen;Reiderland;Booneschans;;;12;
3;Nederland;Groningen;Reiderland;Carel Coenraadpolder;;;12;
3;Nederland;Groningen;Reiderland;Drieborg;;;12;
3;Nederland;Groningen;Reiderland;Ekamp;;;12;
3;Nederland;Groningen;Reiderland;Finsterwolde;;;12;
3;Nederland;Groningen;Reiderland;Finsterwolderhamrik;;;12;
3;Nederland;Groningen;Reiderland;Ganzedijk;;;12;
3;Nederland;Groningen;Reiderland;Goldhoorn;;;12;
3;Nederland;Groningen;Reiderland;Hamdijk;;;12;
3;Nederland;Groningen;Reiderland;Hongerige Wolf;;;12;
3;Nederland;Groningen;Reiderland;Kostverloren;;;12;
3;Nederland;Groningen;Reiderland;Kromme-Elleboog;;;12;
3;Nederland;Groningen;Reiderland;Nieuw-Beerta;;;12;
3;Nederland;Groningen;Reiderland;Nieuwe Statenzijl;;;12;
3;Nederland;Groningen;Reiderland;Nieuweschans;;;12;
3;Nederland;Groningen;Reiderland;Oude Statenzijl;;;12;
3;Nederland;Groningen;Reiderland;Oudedijk;;;12;
3;Nederland;Groningen;Reiderland;Oudezijl;;;12;
3;Nederland;Groningen;Reiderland;Ulsda;;;12;
2;Nederland;Groningen;Scheemda;;;;10;
3;Nederland;Groningen;Scheemda;'t Waar;;;12;
3;Nederland;Groningen;Scheemda;Bovenstreek;;;12;
3;Nederland;Groningen;Scheemda;Heiligerlee;;;12;
3;Nederland;Groningen;Scheemda;Midwolda;;;12;
3;Nederland;Groningen;Scheemda;Niesoord;;;12;
3;Nederland;Groningen;Scheemda;Nieuw Scheemda;;;12;
3;Nederland;Groningen;Scheemda;Nieuw-Scheemda;;;12;
3;Nederland;Groningen;Scheemda;Nieuwolda;;;12;
3;Nederland;Groningen;Scheemda;Oostwold;;;12;
3;Nederland;Groningen;Scheemda;Scheemda;;;12;
3;Nederland;Groningen;Scheemda;Westerlee;;;12;
2;Nederland;Groningen;Slochteren;;;;10;
3;Nederland;Groningen;Slochteren;Froombosch;;;12;
3;Nederland;Groningen;Slochteren;Harkstede;;;12;
3;Nederland;Groningen;Slochteren;Hellum;;;12;
3;Nederland;Groningen;Slochteren;Kolham;;;12;
3;Nederland;Groningen;Slochteren;Lageland;;;12;
3;Nederland;Groningen;Slochteren;Luddeweer;;;12;
3;Nederland;Groningen;Slochteren;Overschild;;;12;
3;Nederland;Groningen;Slochteren;Scharmer;;;12;
3;Nederland;Groningen;Slochteren;Schildwolde;;;12;
3;Nederland;Groningen;Slochteren;Siddeburen;E6.87041813045048;N53.2473488070973;12;
3;Nederland;Groningen;Slochteren;Slochteren;;;12;
3;Nederland;Groningen;Slochteren;Steendam;;;12;
3;Nederland;Groningen;Slochteren;Tjuchem;;;12;
3;Nederland;Groningen;Slochteren;Woudbloem;;;12;
2;Nederland;Groningen;Stadskanaal;;;;10;
3;Nederland;Groningen;Stadskanaal;Alteveer;;;12;
3;Nederland;Groningen;Stadskanaal;Barlage;;;12;
3;Nederland;Groningen;Stadskanaal;Blekslage;;;12;
3;Nederland;Groningen;Stadskanaal;Braamberg;;;12;
3;Nederland;Groningen;Stadskanaal;Ceresdorp;;;12;
3;Nederland;Groningen;Stadskanaal;Holte;;;12;
3;Nederland;Groningen;Stadskanaal;Horsten;;;12;
3;Nederland;Groningen;Stadskanaal;Höchte;;;12;
3;Nederland;Groningen;Stadskanaal;Jipsingboermussel;;;12;
3;Nederland;Groningen;Stadskanaal;Kopstukken;;;12;
3;Nederland;Groningen;Stadskanaal;Mussel;;;12;
3;Nederland;Groningen;Stadskanaal;Musselkanaal;;;12;
3;Nederland;Groningen;Stadskanaal;Onstwedde;;;12;
3;Nederland;Groningen;Stadskanaal;Oomsberg;;;12;
3;Nederland;Groningen;Stadskanaal;Smeerling;;;12;
3;Nederland;Groningen;Stadskanaal;Stadskanaal;;;12;
3;Nederland;Groningen;Stadskanaal;Sterenborg;;;12;
3;Nederland;Groningen;Stadskanaal;Ter Maarsch;;;12;
3;Nederland;Groningen;Stadskanaal;Ter Wupping;;;12;
3;Nederland;Groningen;Stadskanaal;Veenhuizen;;;12;
3;Nederland;Groningen;Stadskanaal;Vledderhuizen;;;12;
3;Nederland;Groningen;Stadskanaal;Vledderveen;;;12;
3;Nederland;Groningen;Stadskanaal;Vosseberg;;;12;
3;Nederland;Groningen;Stadskanaal;Wessinghuizen;;;12;
2;Nederland;Groningen;Ten Boer;;;;10;
3;Nederland;Groningen;Ten Boer;Bovenrijge;;;12;
3;Nederland;Groningen;Ten Boer;Garmerwolde;;;12;
3;Nederland;Groningen;Ten Boer;Kroddeburen;;;12;
3;Nederland;Groningen;Ten Boer;Lellens;;;12;
3;Nederland;Groningen;Ten Boer;Sint-Annen;;;12;
3;Nederland;Groningen;Ten Boer;St Annen;;;12;
3;Nederland;Groningen;Ten Boer;Ten Boer;;;12;
3;Nederland;Groningen;Ten Boer;Ten Post;;;12;
3;Nederland;Groningen;Ten Boer;Thesinge;;;12;
3;Nederland;Groningen;Ten Boer;Winneweer;;;12;
3;Nederland;Groningen;Ten Boer;Wittewierum;;;12;
3;Nederland;Groningen;Ten Boer;Woltersum;;;12;
2;Nederland;Groningen;Uithuizen;;E6.67753913781802;N53.4078650827818;10;
2;Nederland;Groningen;Uithuizermeeden;;E6.72341837224664;N53.413616102063;10;
2;Nederland;Groningen;Ulrum;;E6.3216815863053;N53.3595790604444;10;
2;Nederland;Groningen;Unknown;;;;10;
3;Nederland;Groningen;Unknown;Tynallinge;;;12;
2;Nederland;Groningen;Veendam;;;;10;
3;Nederland;Groningen;Veendam;Bareveld;;;12;
3;Nederland;Groningen;Veendam;Borgercompagnie;;;12;
3;Nederland;Groningen;Veendam;Kibbelgaarn;;;12;
3;Nederland;Groningen;Veendam;Korte Akkers;;;12;
3;Nederland;Groningen;Veendam;Numero Dertien;;;12;
3;Nederland;Groningen;Veendam;Ommelanderwijk;;;12;
3;Nederland;Groningen;Veendam;Tripscompagnie;;;12;
3;Nederland;Groningen;Veendam;Veendam;;;12;
3;Nederland;Groningen;Veendam;Wildervank;;;12;
3;Nederland;Groningen;Veendam;Wildervanksterdallen;;;12;
3;Nederland;Groningen;Veendam;Zuidwending;;;12;
2;Nederland;Groningen;Vlagtwedde;;;;10;
3;Nederland;Groningen;Vlagtwedde;'t Heem;;;12;
3;Nederland;Groningen;Vlagtwedde;'t Schot;;;12;
3;Nederland;Groningen;Vlagtwedde;Abeltjeshuis;;;12;
3;Nederland;Groningen;Vlagtwedde;Achtermaten;;;12;
3;Nederland;Groningen;Vlagtwedde;Bakovensmee;;;12;
3;Nederland;Groningen;Vlagtwedde;Barnflair;;;12;
3;Nederland;Groningen;Vlagtwedde;Borgertange;;;12;
3;Nederland;Groningen;Vlagtwedde;Borgerveld;;;12;
3;Nederland;Groningen;Vlagtwedde;Bourtange;;;12;
3;Nederland;Groningen;Vlagtwedde;Braamberg;;;12;
3;Nederland;Groningen;Vlagtwedde;Burgemeester Beinsdorp;;;12;
3;Nederland;Groningen;Vlagtwedde;De Bruil;;;12;
3;Nederland;Groningen;Vlagtwedde;Ellersinghuizen;;;12;
3;Nederland;Groningen;Vlagtwedde;Hanetange;;;12;
3;Nederland;Groningen;Vlagtwedde;Harpel;;;12;
3;Nederland;Groningen;Vlagtwedde;Hasseberg;;;12;
3;Nederland;Groningen;Vlagtwedde;Hebrecht;;;12;
3;Nederland;Groningen;Vlagtwedde;Jipsingboermussel;;;12;
3;Nederland;Groningen;Vlagtwedde;Jipsingboertange;;;12;
3;Nederland;Groningen;Vlagtwedde;Jipsinghuizen;;;12;
3;Nederland;Groningen;Vlagtwedde;Lammerweg;;;12;
3;Nederland;Groningen;Vlagtwedde;Laude;;;12;
3;Nederland;Groningen;Vlagtwedde;Lauderbeetse;;;12;
3;Nederland;Groningen;Vlagtwedde;Laudermarke;;;12;
3;Nederland;Groningen;Vlagtwedde;Lauderzwarteveen;;;12;
3;Nederland;Groningen;Vlagtwedde;Leemdobben;;;12;
3;Nederland;Groningen;Vlagtwedde;Maten;;;12;
3;Nederland;Groningen;Vlagtwedde;Munnekemoer;;;12;
3;Nederland;Groningen;Vlagtwedde;Over de Dijk;;;12;
3;Nederland;Groningen;Vlagtwedde;Overdiep;;;12;
3;Nederland;Groningen;Vlagtwedde;Pallert;;;12;
3;Nederland;Groningen;Vlagtwedde;Plaggenborg;;;12;
3;Nederland;Groningen;Vlagtwedde;Poldert;;;12;
3;Nederland;Groningen;Vlagtwedde;Renneborg;;;12;
3;Nederland;Groningen;Vlagtwedde;Rhederveld;;;12;
3;Nederland;Groningen;Vlagtwedde;Rijsdam;;;12;
3;Nederland;Groningen;Vlagtwedde;Roelage;;;12;
3;Nederland;Groningen;Vlagtwedde;Sellingen;;;12;
3;Nederland;Groningen;Vlagtwedde;Sellingerbeetse;;;12;
3;Nederland;Groningen;Vlagtwedde;Sellingerzwarteveen;;;12;
3;Nederland;Groningen;Vlagtwedde;Slegge;;;12;
3;Nederland;Groningen;Vlagtwedde;Stakenborg;;;12;
3;Nederland;Groningen;Vlagtwedde;Stobben;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Apel;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Apelkanaal;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Borg;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Haar;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Walslage;;;12;
3;Nederland;Groningen;Vlagtwedde;Ter Wisch;;;12;
3;Nederland;Groningen;Vlagtwedde;Veele;;;12;
3;Nederland;Groningen;Vlagtwedde;Veerste Veldhuis;;;12;
3;Nederland;Groningen;Vlagtwedde;Vlagtwedde;;;12;
3;Nederland;Groningen;Vlagtwedde;Vlagtwedder-Barlage;;;12;
3;Nederland;Groningen;Vlagtwedde;Vlagtwedder-Veldhuis;;;12;
3;Nederland;Groningen;Vlagtwedde;Weende;;;12;
3;Nederland;Groningen;Vlagtwedde;Weenderveld;;;12;
3;Nederland;Groningen;Vlagtwedde;Weite;;;12;
3;Nederland;Groningen;Vlagtwedde;Wessingtange;;;12;
3;Nederland;Groningen;Vlagtwedde;Wollingboermarke;;;12;
3;Nederland;Groningen;Vlagtwedde;Wollinghuizen;;;12;
3;Nederland;Groningen;Vlagtwedde;Zandberg;;;12;
3;Nederland;Groningen;Vlagtwedde;Zuidveld;;;12;
2;Nederland;Groningen;Warffum;;E6.55081607682583;N53.3921419873124;10;
2;Nederland;Groningen;Winschoten;;;;10;
3;Nederland;Groningen;Winschoten;Winschoten;;;12;
2;Nederland;Groningen;Winsum;;;;10;
3;Nederland;Groningen;Winsum;Abbeweer;;;12;
3;Nederland;Groningen;Winsum;Adorp;E6.53535082099763;N53.2750383939926;12;
3;Nederland;Groningen;Winsum;Adorpermeeden;;;12;
3;Nederland;Groningen;Winsum;Aduarderzijl;;;12;
3;Nederland;Groningen;Winsum;Alinghuizen;;;12;
3;Nederland;Groningen;Winsum;Arwerd;;;12;
3;Nederland;Groningen;Winsum;Baflo;E6.51395824163033;N53.3635269097847;12;
3;Nederland;Groningen;Winsum;Bellingeweer;;;12;
3;Nederland;Groningen;Winsum;Beswerd;;;12;
3;Nederland;Groningen;Winsum;Bolshuizen;;;12;
3;Nederland;Groningen;Winsum;De Hammen;;;12;
3;Nederland;Groningen;Winsum;De Raken;;;12;
3;Nederland;Groningen;Winsum;De Vennen;;;12;
3;Nederland;Groningen;Winsum;Den Andel;E6.5162779446272;N53.3942012893472;12;
3;Nederland;Groningen;Winsum;Dingen;;;12;
3;Nederland;Groningen;Winsum;Dorkwerd;;;12;
3;Nederland;Groningen;Winsum;Ezinge;;;12;
3;Nederland;Groningen;Winsum;Feerwerd;;;12;
3;Nederland;Groningen;Winsum;Feerwerdermeeden;;;12;
3;Nederland;Groningen;Winsum;Garnwerd;E6.49325295004826;N53.3047667923551;12;
3;Nederland;Groningen;Winsum;Groot Wetsinge;;;12;
3;Nederland;Groningen;Winsum;Hammeland;;;12;
3;Nederland;Groningen;Winsum;Hardeweer;;;12;
3;Nederland;Groningen;Winsum;Harssens;;;12;
3;Nederland;Groningen;Winsum;Hekkum;;;12;
3;Nederland;Groningen;Winsum;Joeswerd;;;12;
3;Nederland;Groningen;Winsum;Klein Garnwerd;;;12;
3;Nederland;Groningen;Winsum;Klein Wetsinge;;;12;
3;Nederland;Groningen;Winsum;Krassum;;;12;
3;Nederland;Groningen;Winsum;Lutke Saaksum;;;12;
3;Nederland;Groningen;Winsum;Maarhuizen;;;12;
3;Nederland;Groningen;Winsum;Noordpolder;;;12;
3;Nederland;Groningen;Winsum;Obergum;;;12;
3;Nederland;Groningen;Winsum;Oldijk;;;12;
3;Nederland;Groningen;Winsum;Oostum;;;12;
3;Nederland;Groningen;Winsum;Paddepoel;;;12;
3;Nederland;Groningen;Winsum;Ranum;;;12;
3;Nederland;Groningen;Winsum;Rasquert;;;12;
3;Nederland;Groningen;Winsum;Ripperda;;;12;
3;Nederland;Groningen;Winsum;Saaxumhuizen;;;12;
3;Nederland;Groningen;Winsum;Sauwerd;;;12;
3;Nederland;Groningen;Winsum;Sauwerdermeeden;;;12;
3;Nederland;Groningen;Winsum;Schifpot;;;12;
3;Nederland;Groningen;Winsum;Suttum;;;12;
3;Nederland;Groningen;Winsum;Tijum;;;12;
3;Nederland;Groningen;Winsum;Tinallinge;;;12;
3;Nederland;Groningen;Winsum;Tynallinge;;;12;
3;Nederland;Groningen;Winsum;Valkum;;;12;
3;Nederland;Groningen;Winsum;Wetsinge;;;12;
3;Nederland;Groningen;Winsum;Wierum;;;12;
3;Nederland;Groningen;Winsum;Wierumerschouw;;;12;
3;Nederland;Groningen;Winsum;Winsum;;;12;
3;Nederland;Groningen;Winsum;Winsumermeeden;;;12;
2;Nederland;Groningen;Zuidhorn;;E6.400;N53.250;10;
3;Nederland;Groningen;Zuidhorn;Aalsum;;;12;
3;Nederland;Groningen;Zuidhorn;Aalzum;;;12;
3;Nederland;Groningen;Zuidhorn;Aduard;E6.4592742919921875;N53.256587554596635;12;
3;Nederland;Groningen;Zuidhorn;Balmahuizen;;;12;
3;Nederland;Groningen;Zuidhorn;Barnwerd;;;12;
3;Nederland;Groningen;Zuidhorn;Briltil;;;12;
3;Nederland;Groningen;Zuidhorn;Buikstede;;;12;
3;Nederland;Groningen;Zuidhorn;De Kampen;;;12;
3;Nederland;Groningen;Zuidhorn;De Poffert;;;12;
3;Nederland;Groningen;Zuidhorn;De Ruigewaard;;;12;
3;Nederland;Groningen;Zuidhorn;Den Ham;;;12;
3;Nederland;Groningen;Zuidhorn;Den Horn;;;12;
3;Nederland;Groningen;Zuidhorn;Diepswal;;;12;
3;Nederland;Groningen;Zuidhorn;Electra;;;12;
3;Nederland;Groningen;Zuidhorn;Englum;;;12;
3;Nederland;Groningen;Zuidhorn;Fransum;;;12;
3;Nederland;Groningen;Zuidhorn;Frytum;;;12;
3;Nederland;Groningen;Zuidhorn;Gaaikemadijk;;;12;
3;Nederland;Groningen;Zuidhorn;Gaaikemaweer;;;12;
3;Nederland;Groningen;Zuidhorn;Gaarkeuken;;;12;
3;Nederland;Groningen;Zuidhorn;Grijpskerk;E6.30615234375;N53.26357013647525;12;
3;Nederland;Groningen;Zuidhorn;Heereburen;;;12;
3;Nederland;Groningen;Zuidhorn;Hoekje;;;12;
3;Nederland;Groningen;Zuidhorn;Hogemeeden;;;12;
3;Nederland;Groningen;Zuidhorn;Hoogemeeden;;;12;
3;Nederland;Groningen;Zuidhorn;Humsterland;;;12;
3;Nederland;Groningen;Zuidhorn;Ikum;;;12;
3;Nederland;Groningen;Zuidhorn;Kenwerd;;;12;
3;Nederland;Groningen;Zuidhorn;Kommerzijl;;;12;
3;Nederland;Groningen;Zuidhorn;Korhorn;;;12;
3;Nederland;Groningen;Zuidhorn;Lagemeeden;;;12;
3;Nederland;Groningen;Zuidhorn;Lammerburen;;;12;
3;Nederland;Groningen;Zuidhorn;Lauwerzijl;;;12;
3;Nederland;Groningen;Zuidhorn;Niehove;E6.36713094570304;N53.2912737536497;12;
3;Nederland;Groningen;Zuidhorn;Nieuwklap;;;12;
3;Nederland;Groningen;Zuidhorn;Niezijl;E6.33903624321266;N53.2673919972167;12;
3;Nederland;Groningen;Zuidhorn;Noorderburen;;;12;
3;Nederland;Groningen;Zuidhorn;Noordhorn;E6.3961029052734375;N53.261927278592474;12;
3;Nederland;Groningen;Zuidhorn;Noordhornerga;;;12;
3;Nederland;Groningen;Zuidhorn;Noordhornertolhek;;;12;
3;Nederland;Groningen;Zuidhorn;Okswerd;;;12;
3;Nederland;Groningen;Zuidhorn;Oldehove;E6.392841339111328;N53.30339012070354;12;
3;Nederland;Groningen;Zuidhorn;Pama;;;12;
3;Nederland;Groningen;Zuidhorn;Pieterzijl;;;12;
3;Nederland;Groningen;Zuidhorn;Ruigezand;;;12;
3;Nederland;Groningen;Zuidhorn;Saaksum;;;12;
3;Nederland;Groningen;Zuidhorn;Selwerd;;;12;
3;Nederland;Groningen;Zuidhorn;Spanjaardsdijk;;;12;
3;Nederland;Groningen;Zuidhorn;Steentil;;;12;
3;Nederland;Groningen;Zuidhorn;Visvliet;;;12;
3;Nederland;Groningen;Zuidhorn;Wierumerschouw;;;12;
3;Nederland;Groningen;Zuidhorn;Zuidhorn;E6.400566101074219;N53.24559794831132;12;
1;Nederland;Limburg;;;;;7;
2;Nederland;Limburg;Ambt Montfort;;;;10;
3;Nederland;Limburg;Ambt Montfort;Holst;;;12;
3;Nederland;Limburg;Ambt Montfort;Lerop;;;12;
3;Nederland;Limburg;Ambt Montfort;Montfort;;;12;
3;Nederland;Limburg;Ambt Montfort;Paarlo;;;12;
3;Nederland;Limburg;Ambt Montfort;Posterholt;;;12;
3;Nederland;Limburg;Ambt Montfort;Putbroek;;;12;
3;Nederland;Limburg;Ambt Montfort;Reutje;;;12;
3;Nederland;Limburg;Ambt Montfort;Sint Odiliënberg;;;12;
3;Nederland;Limburg;Ambt Montfort;St Odiliënberg;;;12;
3;Nederland;Limburg;Ambt Montfort;Voorst;;;12;
3;Nederland;Limburg;Ambt Montfort;Voorsterveld;;;12;
2;Nederland;Limburg;Arcen en Velden;;;;10;
3;Nederland;Limburg;Arcen en Velden;Arcen;;;12;
3;Nederland;Limburg;Arcen en Velden;Lomm;;;12;
3;Nederland;Limburg;Arcen en Velden;Schandelo;;;12;
3;Nederland;Limburg;Arcen en Velden;Velden;;;12;
2;Nederland;Limburg;Beek;;;;10;
3;Nederland;Limburg;Beek;Beek;;;12;
3;Nederland;Limburg;Beek;Geverik;;;12;
3;Nederland;Limburg;Beek;Groot Genhout;;;12;
3;Nederland;Limburg;Beek;Kelmond;;;12;
3;Nederland;Limburg;Beek;Klein Genhout;;;12;
3;Nederland;Limburg;Beek;Luchthaven Zuid-Limburg;;;12;
3;Nederland;Limburg;Beek;Neerbeek;;;12;
3;Nederland;Limburg;Beek;Spaubeek;;;12;
2;Nederland;Limburg;Beesel;;;;10;
3;Nederland;Limburg;Beesel;Beesel;;;12;
3;Nederland;Limburg;Beesel;Offenbeek;;;12;
3;Nederland;Limburg;Beesel;Reuver;;;12;
2;Nederland;Limburg;Bergen;;;;10;
3;Nederland;Limburg;Bergen;Afferden;;;12;
3;Nederland;Limburg;Bergen;Aijen;;;12;
3;Nederland;Limburg;Bergen;Augustinus;;;12;
3;Nederland;Limburg;Bergen;Bergen;;;12;
3;Nederland;Limburg;Bergen;Hamert;;;12;
3;Nederland;Limburg;Bergen;Leuken;;;12;
3;Nederland;Limburg;Bergen;Nieuw Bergen;;;12;
3;Nederland;Limburg;Bergen;Siebengewald;;;12;
3;Nederland;Limburg;Bergen;Well;;;12;
3;Nederland;Limburg;Bergen;Wellerlooi;;;12;
2;Nederland;Limburg;Brunssum;;;;10;
3;Nederland;Limburg;Brunssum;Bouwberg;;;12;
3;Nederland;Limburg;Brunssum;Brunssum;;;12;
3;Nederland;Limburg;Brunssum;Rumpen;;;12;
3;Nederland;Limburg;Brunssum;Treebeek;;;12;
2;Nederland;Limburg;Echt-Susteren;;;;10;
3;Nederland;Limburg;Echt-Susteren;Aasterberg;;;12;
3;Nederland;Limburg;Echt-Susteren;Annendaal;;;12;
